FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7, F8,T3,T4,T5,T6,FZ,CZ,PZ
-6.543000e+00,-6.030270e+02,1.142580e+02,-7.402300e+01,-1.064500e+01,8.105000e+00,3.730500e+01,6.074200e+01,4.395000e+00,3.466800e+01,1.904300e+01,-2.467770e+02,-4.951200e+01,-6.777300e+01,-7.373000e+01,-2.734400e+01,7.959000e+01,2.393550e+02,4.003900e+01
-1.191400e+01,-6.182620e+02,1.075200e+02,-8.574200e+01,-8.789000e+00,7.031000e+00,3.544900e+01,4.834000e+01,4.688000e+00,2.255900e+01,8.398000e+00,-2.734380e+02,-4.482400e+01,-9.248000e+01,-7.841800e+01,-4.355500e+01,7.656300e+01,2.321290e+02,3.037100e+01
-2.519500e+01,-6.440430e+02,9.130900e+01,-1.057620e+02,-1.640600e+01,1.259800e+01,1.875000e+01,2.099600e+01,-1.074200e+01,-4.980000e+00,-1.084000e+01,-3.103520e+02,-3.906200e+01,-1.315430e+02,-1.002930e+02,-7.451200e+01,6.396500e+01,2.145510e+02,5.859000e+00
-2.646500e+01,-6.380860e+02,9.423800e+01,-8.974600e+01,-1.279300e+01,7.422000e+00,2.265600e+01,2.324200e+01,-6.348000e+00,0,-1.347700e+01,-3.098630e+02,-4.111300e+01,-1.268550e+02,-9.716800e+01,-6.826200e+01,6.953100e+01,2.201170e+02,1.250000e+01
-6.152000e+00,-6.090820e+02,1.208010e+02,-7.324200e+01,5.664000e+00,-9.961000e+00,4.472700e+01,5.097700e+01,6.152000e+00,2.627000e+01,1.171900e+01,-2.718750e+02,-4.443400e+01,-9.531200e+01,-7.324200e+01,-3.955100e+01,8.867200e+01,2.450200e+02,3.935500e+01
1.738300e+01,-5.811520e+02,1.446290e+02,-6.015600e+01,2.138700e+01,-2.373000e+01,7.207000e+01,7.519500e+01,2.558600e+01,4.755900e+01,4.658200e+01,-2.449220e+02,-4.101600e+01,-8.085900e+01,-4.160200e+01,-2.324200e+01,1.045900e+02,2.675780e+02,6.416000e+01
1.855500e+01,-5.713870e+02,1.472660e+02,-4.677700e+01,1.894500e+01,-2.148400e+01,7.636700e+01,8.632800e+01,2.519500e+01,5.488300e+01,4.912100e+01,-2.489260e+02,-5.087900e+01,-7.841800e+01,-2.734400e+01,-1.650400e+01,1.052730e+02,2.722660e+02,7.324200e+01
3.183600e+01,-5.444340e+02,1.608400e+02,-1.269500e+01,2.236300e+01,-2.490200e+01,8.193400e+01,1.135740e+02,2.783200e+01,7.929700e+01,5.703100e+01,-2.292970e+02,-6.933600e+01,-4.668000e+01,-1.796900e+01,1.347700e+01,1.192380e+02,2.886720e+02,9.189500e+01
2.685500e+01,-5.518550e+02,1.532230e+02,-2.021500e+01,1.425800e+01,-1.933600e+01,7.304700e+01,1.048830e+02,2.089800e+01,7.060500e+01,5.185500e+01,-2.286130e+02,-6.816400e+01,-4.941400e+01,-2.988300e+01,-1.953000e+00,1.119140e+02,2.796870e+02,8.085900e+01
1.074200e+01,-5.795900e+02,1.334960e+02,-5.185500e+01,3.910000e-01,-6.250000e+00,5.068400e+01,8.447300e+01,8.984000e+00,5.371100e+01,3.681600e+01,-2.432620e+02,-5.615200e+01,-6.679700e+01,-5.517600e+01,-2.041000e+01,9.433600e+01,2.574220e+02,5.771500e+01
-7.324000e+00,-6.050780e+02,1.123050e+02,-6.914100e+01,-1.328100e+01,1.113300e+01,2.470700e+01,6.992200e+01,-1.005900e+01,3.906200e+01,1.298800e+01,-2.690430e+02,-5.253900e+01,-8.535200e+01,-7.929700e+01,-3.750000e+01,8.056600e+01,2.376950e+02,3.720700e+01
-1.064500e+01,-6.175780e+02,1.081050e+02,-8.476600e+01,-1.093700e+01,1.123000e+01,2.470700e+01,5.888700e+01,-4.590000e+00,2.998000e+01,1.953000e+00,-2.881840e+02,-4.433600e+01,-1.021480e+02,-7.959000e+01,-50,7.871100e+01,2.323240e+02,3.085900e+01
-2.705100e+01,-6.481450e+02,9.238300e+01,-1.190430e+02,-1.533200e+01,1.367200e+01,2.177700e+01,3.691400e+01,-9.770000e-01,8.789000e+00,-5.078000e+00,-3.169920e+02,-3.056600e+01,-1.314450e+02,-8.427700e+01,-7.334000e+01,6.230500e+01,2.169920e+02,1.523400e+01
-3.154300e+01,-6.479490e+02,8.857400e+01,-1.142580e+02,-1.318400e+01,8.008000e+00,2.880900e+01,4.355500e+01,8.691000e+00,1.621100e+01,-6.934000e+00,-3.042970e+02,-3.310500e+01,-1.219730e+02,-7.705100e+01,-6.494100e+01,6.240200e+01,2.201170e+02,2.470700e+01
-1.494100e+01,-6.210940e+02,1.100590e+02,-8.662100e+01,-9.800000e-02,-5.957000e+00,4.335900e+01,6.777300e+01,1.630900e+01,4.072300e+01,1.377000e+01,-2.915040e+02,-3.994100e+01,-1.079100e+02,-5.703100e+01,-4.384800e+01,8.046900e+01,2.424800e+02,4.882800e+01
8.008000e+00,-5.921880e+02,1.357420e+02,-6.074200e+01,1.630900e+01,-1.835900e+01,6.494100e+01,9.160200e+01,2.919900e+01,6.474600e+01,3.710900e+01,-2.701170e+02,-4.267600e+01,-7.919900e+01,-3.369100e+01,-1.767600e+01,1.002930e+02,2.665040e+02,7.265600e+01
1.484400e+01,-5.764650e+02,1.456050e+02,-4.492200e+01,1.943400e+01,-2.060500e+01,7.402300e+01,1.075200e+02,3.535200e+01,8.027300e+01,4.277300e+01,-2.579100e+02,-4.707000e+01,-6.601600e+01,-2.109400e+01,3.910000e-01,1.053710e+02,2.754880e+02,8.554700e+01
2.841800e+01,-5.491210e+02,1.605470e+02,-1.748000e+01,2.285200e+01,-2.480500e+01,8.046900e+01,1.292970e+02,3.779300e+01,9.550800e+01,5.703100e+01,-2.183590e+02,-6.962900e+01,-4.160200e+01,-1.298800e+01,2.148400e+01,1.196290e+02,2.921870e+02,1.033200e+02
2.568400e+01,-5.555660e+02,1.550780e+02,-2.734400e+01,1.474600e+01,-2.099600e+01,7.197300e+01,1.217770e+02,2.744100e+01,8.574200e+01,4.804700e+01,-2.421870e+02,-7.705100e+01,-4.824200e+01,-2.041000e+01,1.044900e+01,1.125000e+02,2.845700e+02,9.306600e+01
4.102000e+00,-5.845700e+02,1.261720e+02,-5.224600e+01,-2.344000e+00,-3.418000e+00,5.136700e+01,9.677700e+01,1.503900e+01,6.220700e+01,2.353500e+01,-2.603520e+02,-6.962900e+01,-7.246100e+01,-4.482400e+01,-1.416000e+01,9.218800e+01,2.596680e+02,6.835900e+01
-1.943400e+01,-6.146480e+02,1.005860e+02,-7.617200e+01,-1.767600e+01,1.406200e+01,3.437500e+01,7.617200e+01,9.082000e+00,4.335900e+01,-4.297000e+00,-2.758790e+02,-6.816400e+01,-1.246090e+02,-6.767600e+01,-3.652300e+01,7.421900e+01,2.392580e+02,4.960900e+01
-3.095700e+01,-6.349610e+02,9.228500e+01,-8.964800e+01,-1.787100e+01,1.621100e+01,2.998000e+01,6.269500e+01,8.887000e+00,3.085900e+01,-1.377000e+01,-3.168950e+02,-6.318400e+01,-1.312500e+02,-7.753900e+01,-5.214800e+01,6.865200e+01,2.326170e+02,4.003900e+01
-3.750000e+01,-6.551760e+02,8.505900e+01,-1.172850e+02,-1.738300e+01,1.533200e+01,2.119100e+01,3.720700e+01,3.613000e+00,1.269500e+01,-1.630900e+01,-3.098630e+02,-4.365200e+01,-1.218750e+02,-9.169900e+01,-7.148400e+01,5.937500e+01,2.200200e+02,2.177700e+01
-3.515600e+01,-6.509770e+02,8.574200e+01,-1.092770e+02,-1.640600e+01,1.230500e+01,1.875000e+01,4.433600e+01,6.840000e-01,1.875000e+01,-1.816400e+01,-3.075200e+02,-4.609400e+01,-1.124020e+02,-9.824200e+01,-5.849600e+01,6.318400e+01,2.229490e+02,2.597700e+01
-1.123000e+01,-6.174800e+02,1.132810e+02,-8.056600e+01,1.465000e+00,-6.348000e+00,4.091800e+01,6.787100e+01,1.142600e+01,4.199200e+01,4.492000e+00,-2.810550e+02,-4.853500e+01,-9.160200e+01,-7.050800e+01,-3.535200e+01,8.593700e+01,2.481450e+02,5.146500e+01
6.543000e+00,-5.885740e+02,1.342770e+02,-4.423800e+01,1.240200e+01,-1.494100e+01,5.634800e+01,8.271500e+01,1.513700e+01,5.136700e+01,1.757800e+01,-2.812500e+02,-5.673800e+01,-9.150400e+01,-5.293000e+01,-2.929700e+01,1.054690e+02,2.692380e+02,6.709000e+01
8.594000e+00,-5.779300e+02,1.357420e+02,-2.949200e+01,8.594000e+00,-1.093700e+01,5.927700e+01,9.658200e+01,1.562500e+01,6.132800e+01,1.748000e+01,-2.891600e+02,-7.041000e+01,-7.548800e+01,-5.185500e+01,-1.533200e+01,1.062500e+02,2.743160e+02,7.607400e+01
3.242200e+01,-5.447270e+02,1.616210e+02,-2.324200e+01,2.373000e+01,-2.617200e+01,8.173800e+01,1.274410e+02,3.437500e+01,9.404300e+01,4.296900e+01,-2.068360e+02,-6.972700e+01,-2.529300e+01,-2.695300e+01,2.724600e+01,1.226560e+02,2.946290e+02,1.043950e+02
2.558600e+01,-5.557620e+02,1.567380e+02,-3.144500e+01,1.933600e+01,-2.353500e+01,7.861300e+01,1.212890e+02,3.300800e+01,8.564500e+01,4.648400e+01,-2.180660e+02,-7.119100e+01,-3.730500e+01,-2.959000e+01,1.914100e+01,1.142580e+02,2.880860e+02,9.648400e+01
2.734000e+00,-5.903320e+02,1.298830e+02,-6.601600e+01,2.148000e+00,-8.398000e+00,6.015600e+01,9.521500e+01,2.275400e+01,6.210900e+01,2.617200e+01,-2.469730e+02,-6.914100e+01,-6.416000e+01,-5.244100e+01,-1.015600e+01,9.189500e+01,2.630860e+02,7.050800e+01
-1.435500e+01,-6.103520e+02,1.085940e+02,-7.763700e+01,-1.367200e+01,1.035200e+01,3.535200e+01,7.636700e+01,4.297000e+00,4.502000e+01,7.813000e+00,-2.643550e+02,-6.591800e+01,-8.330100e+01,-8.720700e+01,-2.646500e+01,7.988300e+01,2.426760e+02,4.912100e+01
-2.216800e+01,-6.257810e+02,1.005860e+02,-8.867200e+01,-1.377000e+01,1.181600e+01,3.164100e+01,6.201200e+01,5.957000e+00,3.144500e+01,-9.800000e-02,-2.787110e+02,-6.005900e+01,-9.511700e+01,-9.453100e+01,-4.072300e+01,7.480500e+01,2.345700e+02,3.847700e+01
-3.349600e+01,-6.517580e+02,8.974600e+01,-1.173830e+02,-1.621100e+01,1.377000e+01,2.421900e+01,3.710900e+01,2.246000e+00,7.324000e+00,-1.386700e+01,-3.260740e+02,-5.205100e+01,-1.357420e+02,-1.030270e+02,-75,6.181600e+01,2.199220e+02,1.894500e+01
-3.613300e+01,-6.532230e+02,9.101600e+01,-1.139650e+02,-1.386700e+01,7.813000e+00,2.363300e+01,3.564500e+01,1.950000e-01,6.445000e+00,-1.025400e+01,-3.264650e+02,-4.365200e+01,-1.333010e+02,-9.873000e+01,-7.294900e+01,6.220700e+01,2.197270e+02,1.953100e+01
-1.884800e+01,-6.243160e+02,1.125980e+02,-7.666000e+01,1.562000e+00,-6.152000e+00,4.404300e+01,6.289100e+01,1.416000e+01,3.476600e+01,7.520000e+00,-2.969730e+02,-4.189500e+01,-1.072270e+02,-7.490200e+01,-4.287100e+01,8.232400e+01,2.430660e+02,4.648400e+01
3.613000e+00,-5.964840e+02,1.350590e+02,-6.171900e+01,1.738300e+01,-1.953100e+01,6.357400e+01,8.808600e+01,2.548800e+01,5.966800e+01,3.867200e+01,-2.759770e+02,-4.619100e+01,-8.759800e+01,-5.195300e+01,-1.914100e+01,9.892600e+01,2.665040e+02,6.923800e+01
1.171900e+01,-5.798830e+02,1.455080e+02,-5.605500e+01,2.002000e+01,-2.099600e+01,7.246100e+01,1.007810e+02,3.066400e+01,7.109400e+01,4.638700e+01,-2.583980e+02,-5.459000e+01,-6.962900e+01,-4.209000e+01,-7.031000e+00,1.035160e+02,2.761720e+02,8.085900e+01
2.587900e+01,-5.488280e+02,1.633790e+02,-2.548800e+01,2.470700e+01,-2.695300e+01,8.017600e+01,1.173830e+02,2.822300e+01,8.046900e+01,5.351600e+01,-2.221680e+02,-8.027300e+01,-3.183600e+01,-3.017600e+01,2.138700e+01,1.194340e+02,2.916020e+02,9.560500e+01
2.675800e+01,-5.498050e+02,1.608400e+02,-2.587900e+01,1.914100e+01,-2.343800e+01,7.128900e+01,1.129880e+02,1.347700e+01,7.617200e+01,5.234400e+01,-2.393550e+02,-9.062500e+01,-4.091800e+01,-3.164100e+01,1.523400e+01,1.160160e+02,2.861330e+02,8.691400e+01
1.123000e+01,-5.778320e+02,1.396480e+02,-5.419900e+01,3.125000e+00,-7.910000e+00,4.668000e+01,8.818400e+01,-2.148000e+00,5.361300e+01,3.291000e+01,-2.588870e+02,-7.470700e+01,-7.070300e+01,-6.015600e+01,-1.357400e+01,9.687500e+01,2.622070e+02,5.976600e+01
-1.259800e+01,-6.087890e+02,1.144530e+02,-7.197300e+01,-1.308600e+01,9.766000e+00,2.812500e+01,6.328100e+01,-8.691000e+00,3.105500e+01,8.887000e+00,-2.815430e+02,-6.142600e+01,-1.137700e+02,-8.505900e+01,-4.277300e+01,7.871100e+01,2.393550e+02,3.896500e+01
-2.773400e+01,-6.328130e+02,9.970700e+01,-9.111300e+01,-1.621100e+01,1.425800e+01,2.519500e+01,5.293000e+01,-5.078000e+00,1.933600e+01,-1.660000e+00,-3.153320e+02,-5.273400e+01,-1.418950e+02,-9.072300e+01,-5.732400e+01,6.953100e+01,2.295900e+02,2.861300e+01
-2.636700e+01,-6.463870e+02,9.638700e+01,-1.176760e+02,-1.093700e+01,8.691000e+00,2.656300e+01,3.339800e+01,-9.800000e-02,8.203000e+00,-2.051000e+00,-2.935550e+02,-3.408200e+01,-1.069340e+02,-9.140600e+01,-6.308600e+01,6.474600e+01,2.209960e+02,1.640600e+01
-2.793000e+01,-6.447270e+02,9.668000e+01,-1.117190e+02,-1.132800e+01,6.445000e+00,2.246100e+01,2.744100e+01,-5.176000e+00,4.980000e+00,-7.422000e+00,-2.972660e+02,-3.486300e+01,-1.095700e+02,-1.000980e+02,-6.318400e+01,6.728500e+01,2.207030e+02,1.484400e+01
-1.162100e+01,-6.130860e+02,1.166020e+02,-7.646500e+01,3.516000e+00,-9.863000e+00,4.375000e+01,50,7.422000e+00,2.568400e+01,1.513700e+01,-2.754880e+02,-4.130900e+01,-8.984400e+01,-7.841800e+01,-4.209000e+01,8.632800e+01,2.426760e+02,3.906200e+01
1.035200e+01,-5.891600e+02,1.402340e+02,-6.142600e+01,2.080100e+01,-2.314500e+01,6.513700e+01,7.578100e+01,1.796900e+01,4.668000e+01,4.316400e+01,-2.600590e+02,-4.209000e+01,-6.503900e+01,-5.048800e+01,-1.640600e+01,1.027340e+02,2.665040e+02,6.142600e+01
1.298800e+01,-5.805660e+02,1.452150e+02,-5.166000e+01,2.060500e+01,-2.177700e+01,7.099600e+01,8.447300e+01,2.099600e+01,5.058600e+01,4.482400e+01,-2.515630e+02,-5.156200e+01,-7.470700e+01,-3.837900e+01,-9.961000e+00,1.033200e+02,2.726560e+02,6.933600e+01
2.441400e+01,-5.542970e+02,1.582030e+02,-1.845700e+01,2.177700e+01,-2.431600e+01,7.529300e+01,1.029300e+02,1.816400e+01,6.220700e+01,5.009800e+01,-2.375980e+02,-6.787100e+01,-50,-3.242200e+01,1.084000e+01,1.157230e+02,2.862300e+02,8.378900e+01
3.642600e+01,-5.408200e+02,1.647460e+02,-1.923800e+01,2.207000e+01,-2.695300e+01,7.138700e+01,1.041020e+02,1.416000e+01,7.294900e+01,5.224600e+01,-2.131840e+02,-6.757800e+01,-2.910200e+01,-4.150400e+01,1.845700e+01,1.210940e+02,2.876950e+02,8.310500e+01
1.503900e+01,-5.721680e+02,1.398440e+02,-4.726600e+01,4.004000e+00,-9.473000e+00,5.078100e+01,7.763700e+01,4.492000e+00,5.390600e+01,2.695300e+01,-2.410160e+02,-6.503900e+01,-6.787100e+01,-6.992200e+01,-1.709000e+01,1.004880e+02,2.632810e+02,5.830100e+01
-7.813000e+00,-6.018550e+02,1.180660e+02,-6.923800e+01,-8.594000e+00,5.469000e+00,3.603500e+01,6.025400e+01,1.465000e+00,3.828100e+01,8.496000e+00,-2.704100e+02,-6.005900e+01,-8.281200e+01,-8.310500e+01,-3.720700e+01,8.310500e+01,2.425780e+02,4.052700e+01
-1.201200e+01,-6.134770e+02,1.133790e+02,-7.959000e+01,-6.934000e+00,5.664000e+00,3.535200e+01,4.628900e+01,4.297000e+00,2.558600e+01,8.984000e+00,-2.789060e+02,-4.765600e+01,-9.179700e+01,-8.593700e+01,-4.492200e+01,8.066400e+01,2.359380e+02,3.183600e+01
-2.304700e+01,-6.356450e+02,1.005860e+02,-9.980500e+01,-1.084000e+01,8.398000e+00,2.548800e+01,2.177700e+01,-4.883000e+00,-9.800000e-02,-2.539000e+00,-3.146480e+02,-3.535200e+01,-1.251950e+02,-9.462900e+01,-7.275400e+01,7.041000e+01,2.228520e+02,1.191400e+01
-2.871100e+01,-6.377930e+02,9.306600e+01,-9.003900e+01,-1.503900e+01,9.863000e+00,1.611300e+01,1.660200e+01,-1.611300e+01,-7.813000e+00,-1.035200e+01,-3.278320e+02,-4.326200e+01,-1.275390e+02,-1.054690e+02,-8.125000e+01,6.962900e+01,2.193360e+02,6.152000e+00
-7.227000e+00,-6.106450e+02,1.161130e+02,-6.699200e+01,1.172000e+00,-4.980000e+00,3.544900e+01,4.628900e+01,-6.055000e+00,2.050800e+01,1.250000e+01,-2.762700e+02,-5.068400e+01,-9.453100e+01,-8.212900e+01,-4.257800e+01,8.886700e+01,2.433590e+02,3.242200e+01
1.259800e+01,-5.869140e+02,1.445310e+02,-6.191400e+01,2.031300e+01,-2.187500e+01,6.201200e+01,7.148400e+01,1.259800e+01,4.853500e+01,3.955100e+01,-2.393550e+02,-4.951200e+01,-6.943400e+01,-5.244100e+01,-1.435500e+01,1.054690e+02,2.677730e+02,5.878900e+01
1.318400e+01,-5.772460e+02,1.513670e+02,-5.156200e+01,2.070300e+01,-2.197300e+01,7.080100e+01,8.339800e+01,1.728500e+01,5.986300e+01,4.511700e+01,-2.457030e+02,-5.546900e+01,-6.855500e+01,-3.886700e+01,-6.543000e+00,1.077150e+02,2.754880e+02,7.060500e+01
2.158200e+01,-5.533200e+02,1.585940e+02,-1.093700e+01,1.884800e+01,-2.168000e+01,7.734400e+01,1.076170e+02,2.187500e+01,7.656300e+01,4.736300e+01,-2.479490e+02,-7.187500e+01,-4.502000e+01,-3.437500e+01,1.357400e+01,1.192380e+02,2.873050e+02,8.808600e+01
2.841800e+01,-5.447270e+02,1.603520e+02,-2.041000e+01,1.757800e+01,-2.265600e+01,7.998000e+01,1.205080e+02,2.421900e+01,8.496100e+01,5.585900e+01,-2.089840e+02,-7.080100e+01,-2.812500e+01,-3.261700e+01,2.363300e+01,1.191410e+02,2.887700e+02,9.218800e+01
7.031000e+00,-5.755860e+02,1.385740e+02,-4.619100e+01,2.148000e+00,-6.641000e+00,5.986300e+01,9.462900e+01,1.230500e+01,5.771500e+01,3.242200e+01,-2.348630e+02,-6.699200e+01,-5.771500e+01,-5.019500e+01,-1.386700e+01,9.863300e+01,2.645510e+02,6.679700e+01
-1.748000e+01,-6.072270e+02,1.124020e+02,-6.845700e+01,-1.318400e+01,1.044900e+01,3.857400e+01,7.080100e+01,2.930000e+00,3.457000e+01,4.880000e-01,-2.673830e+02,-6.914100e+01,-8.173800e+01,-7.763700e+01,-3.554700e+01,8.007800e+01,2.416990e+02,4.531200e+01
-2.373000e+01,-6.208980e+02,1.047850e+02,-7.236300e+01,-1.621100e+01,1.328100e+01,2.685500e+01,5.878900e+01,1.950000e-01,2.480500e+01,-7.910000e+00,-3.004880e+02,-6.503900e+01,-1.112300e+02,-9.892600e+01,-4.287100e+01,7.753900e+01,2.328120e+02,3.496100e+01
-2.744100e+01,-6.384770e+02,9.472700e+01,-9.375000e+01,-2.002000e+01,1.709000e+01,1.240200e+01,4.716800e+01,-1.005900e+01,1.357400e+01,-8.887000e+00,-3.244140e+02,-4.882800e+01,-1.300780e+02,-1.190430e+02,-5.791000e+01,7.070300e+01,2.221680e+02,1.982400e+01
-3.271500e+01,-6.469730e+02,9.472700e+01,-1.133790e+02,-1.904300e+01,1.445300e+01,1.054700e+01,4.335900e+01,-1.084000e+01,1.035200e+01,-1.298800e+01,-3.105470e+02,-4.043000e+01,-1.443360e+02,-1.182620e+02,-6.308600e+01,6.455100e+01,2.183590e+02,1.757800e+01
-1.416000e+01,-6.194340e+02,1.121090e+02,-8.828100e+01,-2.832000e+00,-1.172000e+00,3.320300e+01,6.728500e+01,3.125000e+00,3.095700e+01,1.044900e+01,-2.880860e+02,-4.365200e+01,-1.079100e+02,-8.945300e+01,-3.779300e+01,8.183600e+01,2.405270e+02,4.326200e+01
1.015600e+01,-5.855470e+02,1.372070e+02,-6.240200e+01,1.611300e+01,-1.914100e+01,5.878900e+01,8.261700e+01,1.777300e+01,4.951200e+01,3.945300e+01,-2.471680e+02,-4.443400e+01,-6.191400e+01,-5.673800e+01,-1.757800e+01,1.017580e+02,2.648440e+02,6.533200e+01
1.093700e+01,-575,1.435550e+02,-4.589800e+01,1.406200e+01,-1.503900e+01,5.976600e+01,9.365200e+01,1.552700e+01,5.810500e+01,4.052700e+01,-2.578120e+02,-6.201200e+01,-8.125000e+01,-5.127000e+01,-1.582000e+01,1.047850e+02,2.713870e+02,7.294900e+01
2.011700e+01,-5.530270e+02,1.562500e+02,-1.689500e+01,1.699200e+01,-1.894500e+01,6.660200e+01,1.117190e+02,1.777300e+01,7.314500e+01,4.541000e+01,-2.406250e+02,-7.939500e+01,-4.306600e+01,-4.209000e+01,4.785000e+00,1.161130e+02,2.853520e+02,8.925800e+01
2.597700e+01,-5.464840e+02,1.636720e+02,-2.089800e+01,2.265600e+01,-2.685500e+01,7.832000e+01,1.110350e+02,2.705100e+01,7.246100e+01,5.293000e+01,-2.110350e+02,-7.080100e+01,-2.363300e+01,-3.066400e+01,3.613000e+00,1.174800e+02,2.890630e+02,9.306600e+01
4.297000e+00,-5.775390e+02,1.395510e+02,-5.253900e+01,6.934000e+00,-1.142600e+01,6.259800e+01,8.828100e+01,2.236300e+01,5.185500e+01,3.095700e+01,-2.458980e+02,-6.367200e+01,-5.039100e+01,-5.068400e+01,-1.679700e+01,9.482400e+01,2.654300e+02,7.060500e+01
-1.240200e+01,-5.993160e+02,1.180660e+02,-6.865200e+01,-8.496000e+00,5.762000e+00,3.681600e+01,7.548800e+01,4.980000e+00,4.228500e+01,7.324000e+00,-2.523440e+02,-6.025400e+01,-6.591800e+01,-8.085900e+01,-2.402300e+01,8.164100e+01,2.454100e+02,5.078100e+01
-1.601600e+01,-6.125980e+02,1.121090e+02,-7.753900e+01,-1.250000e+01,1.064500e+01,1.835900e+01,6.132800e+01,-1.435500e+01,3.056600e+01,1.074000e+00,-2.638670e+02,-5.517600e+01,-8.662100e+01,-9.775400e+01,-3.935500e+01,8.037100e+01,2.357420e+02,3.437500e+01
-2.607400e+01,-6.373050e+02,1.018550e+02,-1.011720e+02,-1.709000e+01,1.416000e+01,4.102000e+00,3.945300e+01,-2.441400e+01,1.035200e+01,-2.832000e+00,-3.041990e+02,-4.990200e+01,-1.181640e+02,-1.128910e+02,-6.386700e+01,7.148400e+01,2.224610e+02,1.484400e+01
-4.111300e+01,-6.529300e+02,8.886700e+01,-1.124020e+02,-1.865200e+01,1.386700e+01,7.910000e+00,3.232400e+01,-1.660200e+01,1.855000e+00,-1.123000e+01,-3.228520e+02,-4.492200e+01,-1.223630e+02,-1.084960e+02,-6.796900e+01,6.230500e+01,2.160160e+02,1.269500e+01
-1.894500e+01,-6.214840e+02,1.147460e+02,-9.375000e+01,2.051000e+00,-7.422000e+00,3.877000e+01,5.595700e+01,5.859000e+00,2.744100e+01,9.570000e+00,-2.803710e+02,-4.238300e+01,-9.775400e+01,-7.060500e+01,-3.964800e+01,8.105500e+01,2.412110e+02,4.199200e+01
6.934000e+00,-5.891600e+02,1.405270e+02,-6.738300e+01,1.660200e+01,-1.914100e+01,5.127000e+01,7.910200e+01,8.301000e+00,4.990200e+01,3.232400e+01,-2.544920e+02,-4.707000e+01,-7.255900e+01,-5.957000e+01,-1.425800e+01,1.024410e+02,2.651370e+02,6.269500e+01
1.718700e+01,-5.687500e+02,1.510740e+02,-4.541000e+01,1.816400e+01,-1.943400e+01,5.488300e+01,9.238300e+01,4.590000e+00,5.878900e+01,4.160200e+01,-2.416990e+02,-5.693400e+01,-5.947300e+01,-5.849600e+01,-2.344000e+00,1.117190e+02,2.751950e+02,7.236300e+01
2.382800e+01,-5.458010e+02,1.612300e+02,-1.709000e+01,2.080100e+01,-2.324200e+01,6.562500e+01,1.070310e+02,1.191400e+01,7.343700e+01,5.048800e+01,-2.175780e+02,-6.650400e+01,-4.169900e+01,-4.668000e+01,1.162100e+01,1.206050e+02,2.868160e+02,8.886700e+01
2.734400e+01,-5.406250e+02,1.641600e+02,-1.171900e+01,1.875000e+01,-2.334000e+01,6.738300e+01,1.133790e+02,1.142600e+01,7.646500e+01,5.615200e+01,-2.201170e+02,-7.138700e+01,-3.613300e+01,-4.023400e+01,1.171900e+01,1.216800e+02,2.897460e+02,8.906300e+01
5.273000e+00,-5.762700e+02,1.415040e+02,-4.863300e+01,4.004000e+00,-8.789000e+00,5.058600e+01,9.101600e+01,2.441000e+00,5.439500e+01,3.857400e+01,-2.468750e+02,-6.523400e+01,-5.957000e+01,-5.566400e+01,-1.298800e+01,9.912100e+01,2.659180e+02,6.503900e+01
-1.738300e+01,-6.062500e+02,1.189450e+02,-6.992200e+01,-1.093700e+01,6.934000e+00,3.281200e+01,7.187500e+01,-3.027000e+00,3.671900e+01,1.533200e+01,-2.791020e+02,-6.220700e+01,-8.828100e+01,-8.173800e+01,-2.832000e+01,8.076200e+01,2.434570e+02,4.609400e+01
-2.627000e+01,-6.206050e+02,1.081050e+02,-7.236300e+01,-1.474600e+01,1.210900e+01,2.587900e+01,5.419900e+01,-3.906000e+00,2.255900e+01,1.270000e+00,-3.037110e+02,-5.869100e+01,-1.053710e+02,-9.404300e+01,-4.794900e+01,7.636700e+01,2.329100e+02,3.408200e+01
-3.427700e+01,-6.428710e+02,9.716800e+01,-9.746100e+01,-1.640600e+01,1.464800e+01,1.875000e+01,3.955100e+01,-6.836000e+00,1.015600e+01,-3.613000e+00,-3.072270e+02,-4.882800e+01,-1.186520e+02,-1.086910e+02,-6.513700e+01,6.630900e+01,2.228520e+02,2.031300e+01
-4.599600e+01,-6.603520e+02,8.730500e+01,-1.205080e+02,-2.119100e+01,1.591800e+01,1.152300e+01,3.144500e+01,-1.162100e+01,1.074000e+00,-1.337900e+01,-3.089840e+02,-50,-1.598630e+02,-1.210940e+02,-7.412100e+01,5.468800e+01,2.133790e+02,1.357400e+01
-3.095700e+01,-6.379880e+02,1.095700e+02,-1.028320e+02,-5.664000e+00,-2.441000e+00,3.095700e+01,5.293000e+01,-1.074000e+00,2.216800e+01,-7.810000e-01,-300,-5.625000e+01,-1.300780e+02,-100,-4.628900e+01,6.914100e+01,2.344730e+02,3.632800e+01
-6.543000e+00,-6.029300e+02,1.354490e+02,-6.533200e+01,1.357400e+01,-1.835900e+01,5.371100e+01,6.904300e+01,1.005900e+01,3.964800e+01,3.281200e+01,-2.783200e+02,-4.824200e+01,-8.818400e+01,-6.933600e+01,-3.076200e+01,9.160200e+01,2.596680e+02,5.703100e+01
