FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7, F8,T3,T4,T5,T6,FZ,CZ,PZ
2.120120e+02,-5.577150e+02,-3.349600e+01,1.005860e+02,8.203100e+01,-8.750000e+01,6.709000e+01,-5.029300e+01,7.900400e+01,4.746100e+01,2.035160e+02,-3.224610e+02,-5.361300e+01,-1.362300e+02,-4.335900e+01,8.242200e+01,2.211910e+02,-2.050800e+01,1.010740e+02
2.061520e+02,-5.677730e+02,-3.076200e+01,9.121100e+01,7.666000e+01,-8.339800e+01,5.712900e+01,-6.162100e+01,6.923800e+01,3.779300e+01,1.977540e+02,-3.415040e+02,-6.152300e+01,-1.567380e+02,-4.941400e+01,6.425800e+01,2.131840e+02,-2.832000e+01,8.925800e+01
1.844730e+02,-5.957030e+02,-4.716800e+01,7.324200e+01,6.025400e+01,-6.543000e+01,3.906200e+01,-8.554700e+01,6.269500e+01,1.562500e+01,1.516600e+02,-3.925780e+02,-6.464800e+01,-1.992190e+02,-7.421900e+01,4.560500e+01,1.954100e+02,-5.136700e+01,6.591800e+01
1.644530e+02,-6.266600e+02,-5.937500e+01,4.062500e+01,4.794900e+01,-5.117200e+01,2.548800e+01,-1.068360e+02,6.181600e+01,-3.418000e+00,1.072270e+02,-3.922850e+02,-7.119100e+01,-2.147460e+02,-1.008790e+02,2.880900e+01,1.775390e+02,-7.128900e+01,4.843800e+01
1.503910e+02,-6.506840e+02,-7.636700e+01,1.513700e+01,4.873000e+01,-5.078100e+01,2.832000e+01,-1.131840e+02,6.884800e+01,-8.398000e+00,1.132810e+02,-4.126950e+02,-5.908200e+01,-2.499020e+02,-9.765600e+01,1.416000e+01,1.675780e+02,-7.793000e+01,4.169900e+01
1.348630e+02,-6.757810e+02,-1.039060e+02,-6.836000e+00,4.072300e+01,-4.365200e+01,1.425800e+01,-1.318360e+02,5.546900e+01,-2.382800e+01,1.122070e+02,-4.555660e+02,-5.175800e+01,-2.838870e+02,-1.108400e+02,-1.669900e+01,1.529300e+02,-9.492200e+01,2.138700e+01
1.330080e+02,-6.715820e+02,-1.041020e+02,4.688000e+00,4.589800e+01,-5.341800e+01,8.301000e+00,-1.393550e+02,4.834000e+01,-2.763700e+01,1.042970e+02,-4.343750e+02,-5.507800e+01,-2.421870e+02,-1.150390e+02,-9.082000e+00,1.547850e+02,-9.531200e+01,1.865200e+01
1.587890e+02,-6.358400e+02,-7.265600e+01,4.228500e+01,6.054700e+01,-6.689500e+01,2.763700e+01,-1.209960e+02,5.918000e+01,-1.494100e+01,1.393550e+02,-4.075200e+02,-4.824200e+01,-2.247070e+02,-9.248000e+01,1.816400e+01,1.810550e+02,-6.933600e+01,4.101600e+01
1.855470e+02,-6.078120e+02,-4.111300e+01,5.400400e+01,8.359400e+01,-8.681600e+01,4.668000e+01,-1.031250e+02,6.386700e+01,1.660000e+00,1.402340e+02,-3.918950e+02,-6.328100e+01,-2.101560e+02,-7.539100e+01,3.457000e+01,1.987300e+02,-4.619100e+01,5.761700e+01
1.933590e+02,-5.907230e+02,-3.281200e+01,6.816400e+01,8.271500e+01,-8.505900e+01,5.273400e+01,-8.701200e+01,6.718800e+01,1.835900e+01,1.646480e+02,-3.757810e+02,-4.521500e+01,-1.882810e+02,-6.543000e+01,5.429700e+01,2.047850e+02,-3.759800e+01,6.914100e+01
2.100590e+02,-5.604490e+02,-8.398000e+00,9.296900e+01,8.544900e+01,-8.867200e+01,6.835900e+01,-5.859400e+01,8.242200e+01,4.804700e+01,2.023440e+02,-3.333980e+02,-5.322300e+01,-1.525390e+02,-4.628900e+01,8.554700e+01,2.229490e+02,-1.855500e+01,9.375000e+01
2.009770e+02,-5.666990e+02,-2.060500e+01,9.033200e+01,7.783200e+01,-8.320300e+01,6.298800e+01,-6.738300e+01,7.773400e+01,3.955100e+01,1.827150e+02,-3.437500e+02,-75,-1.636720e+02,-5.390600e+01,7.060500e+01,2.148440e+02,-2.519500e+01,8.584000e+01
1.767580e+02,-6.014650e+02,-4.628900e+01,5.898400e+01,6.279300e+01,-6.865200e+01,4.335900e+01,-9.248000e+01,6.718800e+01,1.406200e+01,1.551760e+02,-3.800780e+02,-6.005900e+01,-1.931640e+02,-7.685500e+01,4.326200e+01,1.906250e+02,-5.029300e+01,5.810500e+01
1.587890e+02,-6.247070e+02,-6.289100e+01,4.150400e+01,4.814500e+01,-5.205100e+01,2.412100e+01,-1.133790e+02,5.918000e+01,-5.957000e+00,1.177730e+02,-3.974610e+02,-7.070300e+01,-2.106450e+02,-1.049800e+02,2.002000e+01,1.762700e+02,-7.050800e+01,3.691400e+01
1.544920e+02,-6.362300e+02,-7.421900e+01,3.232400e+01,4.755900e+01,-5.048800e+01,1.884800e+01,-1.293950e+02,5.439500e+01,-1.953100e+01,1.337890e+02,-4.104490e+02,-5.029300e+01,-2.275390e+02,-1.062500e+02,2.637000e+00,1.742190e+02,-7.812500e+01,2.490200e+01
1.430660e+02,-6.628910e+02,-9.238300e+01,7.422000e+00,4.257800e+01,-4.589800e+01,5.762000e+00,-1.527340e+02,4.023400e+01,-4.130900e+01,1.403320e+02,-4.448240e+02,-2.968800e+01,-2.602540e+02,-1.135740e+02,-1.914100e+01,1.620120e+02,-9.404300e+01,2.148000e+00
1.360350e+02,-6.676760e+02,-9.863300e+01,1.728500e+01,3.837900e+01,-4.462900e+01,2.930000e+00,-1.519530e+02,3.964800e+01,-4.062500e+01,1.206050e+02,-4.637700e+02,-4.160200e+01,-2.726560e+02,-1.135740e+02,-1.757800e+01,1.614260e+02,-9.472700e+01,2.539000e+00
1.594730e+02,-6.342770e+02,-7.109400e+01,3.925800e+01,5.771500e+01,-6.328100e+01,2.793000e+01,-1.254880e+02,5.800800e+01,-1.191400e+01,1.294920e+02,-4.226560e+02,-4.794900e+01,-2.362300e+02,-8.613300e+01,1.464800e+01,1.832030e+02,-6.826200e+01,3.154300e+01
1.807620e+02,-6.041990e+02,-4.560500e+01,6.689500e+01,7.470700e+01,-7.753900e+01,4.775400e+01,-1.057620e+02,6.933600e+01,4.004000e+00,1.309570e+02,-4.082030e+02,-4.960900e+01,-2.036130e+02,-6.582000e+01,3.584000e+01,2.018550e+02,-4.550800e+01,5.205100e+01
1.879880e+02,-5.947270e+02,-3.203100e+01,5.449200e+01,8.037100e+01,-8.310500e+01,5.693400e+01,-9.169900e+01,7.490200e+01,1.728500e+01,1.488280e+02,-3.596680e+02,-6.035200e+01,-1.777340e+02,-5.800800e+01,5.625000e+01,2.022460e+02,-3.662100e+01,6.484400e+01
2.016600e+02,-5.675780e+02,-2.226600e+01,8.203100e+01,8.427700e+01,-8.837900e+01,6.679700e+01,-7.060500e+01,7.919900e+01,3.847700e+01,1.757810e+02,-3.260740e+02,-8.125000e+01,-1.544920e+02,-5.830100e+01,7.793000e+01,2.151370e+02,-2.089800e+01,8.515600e+01
1.999020e+02,-5.715820e+02,-2.236300e+01,8.476600e+01,7.666000e+01,-8.378900e+01,5.888700e+01,-7.265600e+01,7.168000e+01,3.320300e+01,1.787110e+02,-3.450200e+02,-7.773400e+01,-1.685550e+02,-6.464800e+01,6.308600e+01,2.127930e+02,-25,7.861300e+01
1.795900e+02,-6.011720e+02,-4.531200e+01,6.171900e+01,5.839800e+01,-6.445300e+01,3.183600e+01,-9.531200e+01,5.273400e+01,1.015600e+01,1.669920e+02,-3.755860e+02,-6.943400e+01,-1.962890e+02,-9.257800e+01,4.052700e+01,1.947270e+02,-4.824200e+01,5.293000e+01
1.534180e+02,-6.330080e+02,-7.392600e+01,3.720700e+01,4.414100e+01,-4.736300e+01,1.835900e+01,-1.123050e+02,5.019500e+01,-6.543000e+00,1.332030e+02,-3.989260e+02,-6.503900e+01,-2.231450e+02,-1.135740e+02,2.265600e+01,1.744140e+02,-6.923800e+01,3.769500e+01
1.386720e+02,-6.568360e+02,-8.369100e+01,1.943400e+01,4.238300e+01,-4.404300e+01,1.640600e+01,-1.245120e+02,5.400400e+01,-1.835900e+01,1.167970e+02,-4.290040e+02,-6.210900e+01,-2.528320e+02,-1.195310e+02,4.492000e+00,1.647460e+02,-7.900400e+01,2.949200e+01
1.309570e+02,-6.804690e+02,-9.072300e+01,-3.320000e+00,3.613300e+01,-3.798800e+01,9.800000e-02,-1.454100e+02,3.955100e+01,-3.896500e+01,1.026370e+02,-4.727540e+02,-6.171900e+01,-2.811520e+02,-1.426760e+02,-2.539100e+01,1.544920e+02,-9.228500e+01,1.035200e+01
1.294920e+02,-6.821290e+02,-9.345700e+01,-1.191400e+01,3.828100e+01,-4.306600e+01,3.320000e+00,-1.422850e+02,4.511700e+01,-3.437500e+01,1.035160e+02,-4.587890e+02,-6.152300e+01,-2.713870e+02,-1.415040e+02,-1.816400e+01,1.522460e+02,-9.238300e+01,1.728500e+01
1.458010e+02,-6.531250e+02,-6.240200e+01,1.513700e+01,5.898400e+01,-6.503900e+01,2.968800e+01,-1.169920e+02,6.660200e+01,-9.863000e+00,1.067380e+02,-4.111330e+02,-6.767600e+01,-2.222660e+02,-1.152340e+02,1.201200e+01,1.703130e+02,-6.777300e+01,4.628900e+01
1.676760e+02,-6.222660e+02,-6.152300e+01,4.375000e+01,7.128900e+01,-7.314500e+01,5.918000e+01,-8.632800e+01,8.603500e+01,1.445300e+01,1.576170e+02,-3.890630e+02,-5.595700e+01,-2.037110e+02,-7.910200e+01,3.447300e+01,1.887700e+02,-4.384800e+01,7.431600e+01
1.741210e+02,-6.084960e+02,-5.009800e+01,5.527300e+01,7.343700e+01,-7.460900e+01,5.947300e+01,-7.451200e+01,7.363300e+01,2.324200e+01,1.569340e+02,-3.809570e+02,-7.148400e+01,-1.846680e+02,-7.334000e+01,4.912100e+01,1.922850e+02,-3.730500e+01,7.998000e+01
1.846680e+02,-5.875000e+02,-2.656300e+01,7.695300e+01,8.212900e+01,-8.642600e+01,6.162100e+01,-6.103500e+01,6.884800e+01,3.945300e+01,1.478520e+02,-3.587890e+02,-8.740200e+01,-1.595700e+02,-6.367200e+01,7.119100e+01,2.025390e+02,-2.509800e+01,9.248000e+01
1.933590e+02,-5.772460e+02,-3.759800e+01,8.525400e+01,7.226600e+01,-7.802700e+01,5.537100e+01,-5.537100e+01,6.337900e+01,4.209000e+01,1.880860e+02,-3.562500e+02,-6.562500e+01,-1.600590e+02,-5.957000e+01,7.480500e+01,2.069340e+02,-2.412100e+01,9.257800e+01
1.715820e+02,-6.083010e+02,-5.478500e+01,5.654300e+01,5.664100e+01,-6.123000e+01,3.584000e+01,-8.125000e+01,5.371100e+01,1.455100e+01,1.672850e+02,-3.873050e+02,-5.996100e+01,-1.923830e+02,-9.111300e+01,4.140600e+01,1.863280e+02,-4.814500e+01,6.709000e+01
1.483400e+02,-6.378910e+02,-7.978500e+01,3.935500e+01,4.043000e+01,-4.287100e+01,2.099600e+01,-100,5.146500e+01,-4.590000e+00,1.269530e+02,-4.181640e+02,-7.021500e+01,-2.156250e+02,-1.076170e+02,2.089800e+01,1.693360e+02,-7.002000e+01,4.882800e+01
1.439450e+02,-6.502930e+02,-9.052700e+01,2.695300e+01,3.710900e+01,-3.828100e+01,1.308600e+01,-1.090820e+02,4.853500e+01,-8.105000e+00,1.177730e+02,-4.157230e+02,-6.738300e+01,-2.214840e+02,-1.149410e+02,1.210900e+01,1.666990e+02,-7.753900e+01,4.072300e+01
1.302730e+02,-6.806640e+02,-9.687500e+01,-3.223000e+00,3.720700e+01,-3.945300e+01,2.246000e+00,-1.276370e+02,3.974600e+01,-2.031300e+01,1.021480e+02,-4.418950e+02,-6.884800e+01,-2.516600e+02,-1.352540e+02,-1.142600e+01,1.541020e+02,-9.189500e+01,2.158200e+01
1.147460e+02,-6.956050e+02,-1.099610e+02,-1.582000e+01,4.277300e+01,-4.804700e+01,5.860000e-01,-1.392580e+02,3.916000e+01,-3.017600e+01,6.064500e+01,-4.631840e+02,-8.828100e+01,-2.681640e+02,-1.477540e+02,-2.089800e+01,1.430660e+02,-9.960900e+01,1.513700e+01
1.457030e+02,-6.548830e+02,-8.193400e+01,7.129000e+00,5.878900e+01,-6.494100e+01,2.656300e+01,-1.160160e+02,5.810500e+01,-1.289100e+01,1.125000e+02,-4.156250e+02,-5.537100e+01,-2.380860e+02,-1.078120e+02,1.181600e+01,1.671880e+02,-7.353500e+01,4.345700e+01
1.709960e+02,-6.227540e+02,-5.351600e+01,4.121100e+01,7.255900e+01,-7.578100e+01,4.082000e+01,-9.628900e+01,6.230500e+01,5.078000e+00,1.480470e+02,-3.979490e+02,-4.980500e+01,-2.159180e+02,-8.437500e+01,3.447300e+01,1.886720e+02,-50,6.279300e+01
1.781250e+02,-6.057620e+02,-4.316400e+01,6.572300e+01,7.255900e+01,-7.519500e+01,3.271500e+01,-9.043000e+01,4.443400e+01,4.102000e+00,1.597660e+02,-3.929690e+02,-8.271500e+01,-2.045900e+02,-9.931600e+01,3.681600e+01,1.963870e+02,-4.306600e+01,6.513700e+01
1.899410e+02,-5.864260e+02,-3.056600e+01,7.382800e+01,7.968800e+01,-8.222700e+01,4.814500e+01,-5.820300e+01,5.771500e+01,3.115200e+01,1.848630e+02,-3.642580e+02,-8.642600e+01,-1.923830e+02,-8.623000e+01,6.582000e+01,2.063480e+02,-2.763700e+01,8.984400e+01
1.955080e+02,-5.786130e+02,-3.496100e+01,7.666000e+01,8.007800e+01,-8.408200e+01,5.380900e+01,-5.419900e+01,6.269500e+01,4.160200e+01,1.778320e+02,-3.461910e+02,-8.955100e+01,-1.556640e+02,-6.757800e+01,7.343700e+01,2.069340e+02,-2.627000e+01,9.150400e+01
1.783200e+02,-6.054690e+02,-5.087900e+01,5.195300e+01,6.640600e+01,-7.148400e+01,3.857400e+01,-8.027300e+01,5.791000e+01,2.128900e+01,1.375980e+02,-3.739260e+02,-8.291000e+01,-1.770510e+02,-8.134800e+01,4.941400e+01,1.888670e+02,-4.892600e+01,6.767600e+01
1.525390e+02,-6.327150e+02,-8.525400e+01,3.710900e+01,4.716800e+01,-4.941400e+01,2.041000e+01,-9.814500e+01,5.361300e+01,4.395000e+00,1.141600e+02,-4.100590e+02,-8.769500e+01,-2.163090e+02,-1.173830e+02,2.646500e+01,1.691410e+02,-7.236300e+01,4.892600e+01
1.398440e+02,-6.545900e+02,-9.287100e+01,2.187500e+01,4.189500e+01,-4.316400e+01,1.181600e+01,-1.147460e+02,4.951200e+01,-9.766000e+00,1.005860e+02,-4.196290e+02,-8.701200e+01,-2.331050e+02,-1.323240e+02,3.125000e+00,1.610350e+02,-8.349600e+01,3.593800e+01
1.355470e+02,-6.724610e+02,-9.121100e+01,7.810000e-01,4.492200e+01,-4.794900e+01,9.473000e+00,-1.341800e+02,5.048800e+01,-2.343800e+01,9.023400e+01,-4.390630e+02,-7.900400e+01,-2.464840e+02,-1.266600e+02,-1.162100e+01,1.541020e+02,-9.209000e+01,2.197300e+01
1.249020e+02,-6.843750e+02,-1.014650e+02,-1.464800e+01,4.658200e+01,-5.312500e+01,1.279300e+01,-1.364260e+02,5.732400e+01,-2.236300e+01,9.218800e+01,-4.451170e+02,-6.865200e+01,-2.524410e+02,-1.188480e+02,-6.934000e+00,1.460940e+02,-9.638700e+01,2.216800e+01
1.407230e+02,-6.572270e+02,-8.291000e+01,1.396500e+01,6.015600e+01,-6.611300e+01,2.939500e+01,-1.157230e+02,6.005900e+01,-8.105000e+00,1.209960e+02,-4.177730e+02,-7.138700e+01,-2.348630e+02,-1.021480e+02,1.445300e+01,1.641600e+02,-7.529300e+01,4.296900e+01
1.599610e+02,-6.340820e+02,-5.517600e+01,3.388700e+01,7.607400e+01,-7.841800e+01,4.580100e+01,-100,6.425800e+01,2.148000e+00,1.469730e+02,-4.157230e+02,-7.275400e+01,-2.291990e+02,-8.945300e+01,2.627000e+01,1.803710e+02,-5.449200e+01,5.976600e+01
1.680660e+02,-6.183590e+02,-5.478500e+01,4.287100e+01,8.330100e+01,-8.564500e+01,6.552700e+01,-8.056600e+01,8.261700e+01,2.197300e+01,1.758790e+02,-4.014650e+02,-6.103500e+01,-1.955080e+02,-5.703100e+01,4.531200e+01,1.843750e+02,-4.345700e+01,7.822300e+01
1.828120e+02,-5.895510e+02,-3.623000e+01,6.884800e+01,9.228500e+01,-9.472700e+01,7.783200e+01,-5.654300e+01,8.964800e+01,4.482400e+01,1.855470e+02,-3.506840e+02,-6.445300e+01,-1.589840e+02,-3.642600e+01,7.509800e+01,1.977540e+02,-2.841800e+01,9.775400e+01
1.871090e+02,-5.861330e+02,-1.816400e+01,7.353500e+01,8.867200e+01,-9.453100e+01,6.171900e+01,-5.527300e+01,6.718800e+01,4.287100e+01,1.657230e+02,-3.531250e+02,-9.599600e+01,-1.694340e+02,-5.136700e+01,7.519500e+01,1.998050e+02,-2.832000e+01,8.964800e+01
1.623050e+02,-6.175780e+02,-4.443400e+01,4.648400e+01,7.177700e+01,-7.724600e+01,3.710900e+01,-8.046900e+01,5.029300e+01,1.865200e+01,1.249020e+02,-3.835940e+02,-9.980500e+01,-1.998050e+02,-7.919900e+01,4.648400e+01,1.773440e+02,-5.371100e+01,6.230500e+01
1.398440e+02,-6.462890e+02,-9.502000e+01,2.109400e+01,5.752000e+01,-5.898400e+01,2.890600e+01,-9.921900e+01,5.654300e+01,7.324000e+00,1.179690e+02,-4.043950e+02,-8.261700e+01,-2.076170e+02,-9.902300e+01,2.988300e+01,1.566410e+02,-75,4.785200e+01
1.355470e+02,-6.583010e+02,-9.472700e+01,1.191400e+01,5.224600e+01,-5.312500e+01,2.216800e+01,-1.141600e+02,5.859400e+01,-4.102000e+00,1.327150e+02,-4.170900e+02,-5.654300e+01,-2.189450e+02,-1.076170e+02,1.152300e+01,1.551760e+02,-8.310500e+01,3.681600e+01
1.328130e+02,-6.742190e+02,-9.599600e+01,-4.297000e+00,4.668000e+01,-4.843800e+01,1.250000e+01,-1.290040e+02,5.527300e+01,-1.621100e+01,1.256840e+02,-4.388670e+02,-4.365200e+01,-2.406250e+02,-1.140630e+02,-4.004000e+00,1.520510e+02,-9.277300e+01,2.216800e+01
1.237300e+02,-6.852540e+02,-1.035160e+02,-1.035200e+01,4.316400e+01,-4.873000e+01,2.637000e+00,-1.362300e+02,4.619100e+01,-2.158200e+01,1.059570e+02,-4.488280e+02,-4.560500e+01,-2.526370e+02,-1.238280e+02,-3.516000e+00,1.467770e+02,-1.004880e+02,1.386700e+01
1.419920e+02,-6.576170e+02,-7.793000e+01,2.382800e+01,5.625000e+01,-6.074200e+01,1.455100e+01,-1.198240e+02,4.834000e+01,-7.520000e+00,1.235350e+02,-4.324220e+02,-5.888700e+01,-2.424800e+02,-1.108400e+02,8.594000e+00,1.661130e+02,-8.095700e+01,3.105500e+01
1.627930e+02,-6.277340e+02,-4.843800e+01,4.736300e+01,7.343700e+01,-7.470700e+01,3.252000e+01,-1.041990e+02,5.791000e+01,4.590000e+00,1.492190e+02,-4.093750e+02,-6.513700e+01,-2.316410e+02,-8.720700e+01,1.904300e+01,1.841800e+02,-5.859400e+01,4.931600e+01
1.734370e+02,-6.091800e+02,-4.921900e+01,6.347700e+01,7.919900e+01,-8.085900e+01,4.570300e+01,-8.896500e+01,6.357400e+01,1.748000e+01,1.542970e+02,-4.113280e+02,-7.343700e+01,-1.913090e+02,-7.168000e+01,4.433600e+01,1.912110e+02,-4.765600e+01,6.191400e+01
1.895510e+02,-5.816410e+02,-3.642600e+01,6.845700e+01,9.257800e+01,-9.531200e+01,6.806600e+01,-6.074200e+01,8.408200e+01,4.960900e+01,1.626950e+02,-3.334960e+02,-6.689500e+01,-1.349610e+02,-4.570300e+01,8.486300e+01,2.023440e+02,-3.046900e+01,8.642600e+01
1.967770e+02,-5.720700e+02,-2.900400e+01,8.203100e+01,8.886700e+01,-9.335900e+01,6.533200e+01,-5.712900e+01,8.154300e+01,5.361300e+01,1.804690e+02,-3.302730e+02,-8.232400e+01,-1.418950e+02,-5.087900e+01,8.359400e+01,2.080080e+02,-2.685500e+01,8.701200e+01
1.770510e+02,-5.993160e+02,-5.117200e+01,6.220700e+01,6.894500e+01,-7.353500e+01,3.691400e+01,-8.779300e+01,5.634800e+01,2.539100e+01,1.621090e+02,-3.679690e+02,-8.564500e+01,-1.754880e+02,-7.802700e+01,5.361300e+01,1.897460e+02,-5.234400e+01,5.556600e+01
1.611330e+02,-6.257810e+02,-7.002000e+01,4.052700e+01,5.459000e+01,-5.615200e+01,1.835900e+01,-1.137700e+02,4.375000e+01,1.950000e-01,1.454100e+02,-3.806640e+02,-7.851600e+01,-1.941410e+02,-1.005860e+02,3.359400e+01,1.744140e+02,-7.324200e+01,3.203100e+01
1.514650e+02,-6.418950e+02,-8.349600e+01,2.685500e+01,5.244100e+01,-5.322300e+01,1.621100e+01,-1.333010e+02,4.834000e+01,-1.484400e+01,1.312500e+02,-4.095700e+02,-6.748000e+01,-2.235350e+02,-9.775400e+01,1.396500e+01,1.684570e+02,-8.281200e+01,2.138700e+01
1.332030e+02,-6.707030e+02,-8.642600e+01,1.172000e+00,5.556600e+01,-5.908200e+01,4.004000e+00,-1.659180e+02,3.740200e+01,-4.599600e+01,6.972700e+01,-4.456050e+02,-8.046900e+01,-2.515630e+02,-1.112300e+02,-2.617200e+01,1.548830e+02,-9.697300e+01,-3.320000e+00
1.259770e+02,-6.815430e+02,-9.101600e+01,-8.789000e+00,5.087900e+01,-5.771500e+01,-4.590000e+00,-1.654300e+02,3.330100e+01,-4.765600e+01,8.212900e+01,-4.501950e+02,-5.654300e+01,-2.503910e+02,-1.198240e+02,-1.845700e+01,1.517580e+02,-1.023440e+02,-9.570000e+00
1.554690e+02,-6.406250e+02,-7.851600e+01,3.418000e+01,5.478500e+01,-6.171900e+01,1.748000e+01,-1.288090e+02,5.498000e+01,-1.113300e+01,1.522460e+02,-4.073240e+02,-3.925800e+01,-2.125000e+02,-9.570300e+01,2.480500e+01,1.805660e+02,-7.529300e+01,2.451200e+01
1.771480e+02,-6.117190e+02,-5.078100e+01,6.162100e+01,7.177700e+01,-7.558600e+01,3.310500e+01,-1.090820e+02,6.152300e+01,3.906000e+00,1.603520e+02,-3.983400e+02,-5.957000e+01,-2.023440e+02,-8.769500e+01,3.759800e+01,1.992190e+02,-5.351600e+01,4.384800e+01
1.870120e+02,-5.978520e+02,-3.877000e+01,6.220700e+01,8.076200e+01,-8.291000e+01,4.502000e+01,-9.091800e+01,6.738300e+01,1.826200e+01,1.676760e+02,-3.661130e+02,-6.933600e+01,-1.807620e+02,-7.226600e+01,5.507800e+01,2.038090e+02,-4.218800e+01,5.800800e+01
1.979490e+02,-5.767580e+02,-3.105500e+01,8.076200e+01,8.574200e+01,-8.730500e+01,5.322300e+01,-6.962900e+01,6.611300e+01,3.496100e+01,1.826170e+02,-3.354490e+02,-7.421900e+01,-1.508790e+02,-5.878900e+01,7.812500e+01,2.129880e+02,-2.939500e+01,7.460900e+01
2.024410e+02,-5.681640e+02,-3.037100e+01,9.550800e+01,8.369100e+01,-8.779300e+01,5.175800e+01,-6.171900e+01,6.093700e+01,3.798800e+01,1.799800e+02,-3.406250e+02,-8.652300e+01,-1.461910e+02,-6.054700e+01,8.085900e+01,2.165040e+02,-2.548800e+01,7.773400e+01
1.807620e+02,-5.985350e+02,-5.175800e+01,6.601600e+01,6.660200e+01,-7.168000e+01,2.900400e+01,-8.310500e+01,4.863300e+01,1.640600e+01,1.546870e+02,-3.788090e+02,-8.496100e+01,-1.801760e+02,-8.847700e+01,5.498000e+01,1.954100e+02,-4.873000e+01,5.488300e+01
1.563480e+02,-6.304690e+02,-7.050800e+01,3.906200e+01,4.990200e+01,-5.341800e+01,2.734000e+00,-1.049800e+02,3.300800e+01,-4.590000e+00,1.183590e+02,-4.082030e+02,-8.466800e+01,-2.129880e+02,-1.142580e+02,2.841800e+01,1.756840e+02,-7.304700e+01,3.242200e+01
1.439450e+02,-6.485350e+02,-8.154300e+01,2.197300e+01,4.912100e+01,-5.087900e+01,2.539000e+00,-1.166990e+02,3.945300e+01,-1.250000e+01,1.206050e+02,-4.083980e+02,-7.060500e+01,-2.118160e+02,-1.176760e+02,1.679700e+01,1.679690e+02,-8.252000e+01,2.451200e+01
1.378910e+02,-6.648440e+02,-9.414100e+01,2.637000e+00,4.912100e+01,-5.117200e+01,5.859000e+00,-1.294920e+02,4.853500e+01,-2.334000e+01,1.126950e+02,-4.288090e+02,-6.259800e+01,-2.436520e+02,-1.227540e+02,-2.051000e+00,1.614260e+02,-8.945300e+01,1.826200e+01
1.168950e+02,-6.916990e+02,-1.032230e+02,-2.119100e+01,4.677700e+01,-5.107400e+01,-2.051000e+00,-1.424800e+02,4.267600e+01,-3.886700e+01,8.242200e+01,-4.704100e+02,-7.089800e+01,-2.780270e+02,-1.451170e+02,-1.972700e+01,1.448240e+02,-1.011720e+02,8.301000e+00
1.393550e+02,-6.576170e+02,-7.314500e+01,1.464800e+01,6.132800e+01,-6.728500e+01,1.738300e+01,-1.237300e+02,5.527300e+01,-1.738300e+01,9.472700e+01,-4.343750e+02,-8.125000e+01,-2.313480e+02,-1.241210e+02,7.617000e+00,1.683590e+02,-7.695300e+01,3.359400e+01
1.727540e+02,-6.169920e+02,-5.253900e+01,5.244100e+01,7.246100e+01,-7.568400e+01,3.300800e+01,-9.970700e+01,6.103500e+01,1.953000e+00,1.525390e+02,-3.999020e+02,-6.054700e+01,-1.945310e+02,-1.004880e+02,3.105500e+01,1.960940e+02,-5.087900e+01,5.712900e+01
1.877930e+02,-5.916020e+02,-5.507800e+01,7.822300e+01,7.548800e+01,-7.802700e+01,4.238300e+01,-8.154300e+01,6.308600e+01,1.513700e+01,1.792970e+02,-3.809570e+02,-5.859400e+01,-1.802730e+02,-8.720700e+01,4.502000e+01,2.065430e+02,-3.925800e+01,7.128900e+01
1.896480e+02,-5.791990e+02,-4.404300e+01,9.902300e+01,7.783200e+01,-8.046900e+01,4.697300e+01,-6.386700e+01,6.562500e+01,2.939500e+01,1.690430e+02,-3.731450e+02,-8.154300e+01,-1.647460e+02,-8.271500e+01,6.337900e+01,2.116210e+02,-3.046900e+01,8.544900e+01
1.964840e+02,-5.707030e+02,-3.076200e+01,8.886700e+01,8.496100e+01,-8.847700e+01,5.390600e+01,-5.117200e+01,6.601600e+01,4.101600e+01,1.644530e+02,-3.478520e+02,-9.169900e+01,-1.488280e+02,-6.992200e+01,7.587900e+01,2.131840e+02,-2.324200e+01,9.394500e+01
1.771480e+02,-6.004880e+02,-4.707000e+01,5.166000e+01,7.265600e+01,-7.597700e+01,3.857400e+01,-7.509800e+01,5.585900e+01,1.298800e+01,1.541990e+02,-3.619140e+02,-8.671900e+01,-1.747070e+02,-7.646500e+01,4.492200e+01,1.914060e+02,-4.521500e+01,6.972700e+01
1.593750e+02,-6.277340e+02,-6.992200e+01,3.398400e+01,5.214800e+01,-5.439500e+01,1.132800e+01,-9.882800e+01,3.554700e+01,-9.766000e+00,1.204100e+02,-3.864260e+02,-9.023400e+01,-2.043950e+02,-1.053710e+02,2.031300e+01,1.765630e+02,-6.806600e+01,4.560500e+01
1.495120e+02,-6.442380e+02,-8.691400e+01,2.587900e+01,4.765600e+01,-4.814500e+01,4.199000e+00,-1.170900e+02,3.828100e+01,-1.337900e+01,1.101560e+02,-4.124020e+02,-7.714800e+01,-2.152340e+02,-1.184570e+02,1.308600e+01,1.694340e+02,-7.822300e+01,3.632800e+01
1.416020e+02,-6.609380e+02,-9.794900e+01,1.132800e+01,4.638700e+01,-4.716800e+01,1.950000e-01,-1.284180e+02,4.033200e+01,-1.923800e+01,9.990200e+01,-4.460940e+02,-7.255900e+01,-2.413090e+02,-1.294920e+02,2.246000e+00,1.627930e+02,-8.642600e+01,2.529300e+01
